Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI_14,Price_Change,Volume_Change
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.42095947265625,74829200,169.32350006103516,170.77609474192028,63.729266398582084,0.018466725511581794,-0.03135226378360467
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.85096740722656,71285000,169.38349990844728,171.30027607881328,68.95332477267824,0.008293753549481586,-0.047363863304699216
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.74827575683594,90865900,169.2129997253418,171.37834455865845,64.66323731644282,-0.02359884099680365,0.27468471627972235
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.31629943847656,98670700,169.0354995727539,171.1175497806575,59.80448276288293,-0.020218427993619836,0.08589360805318602
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.5529327392578,86185500,168.82599945068358,170.90445026657702,63.30410961348842,0.0014231824835904128,-0.1265340166837775
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.40907287597656,62527400,168.97549896240236,171.08402579224898,67.22777470755639,0.023152465006342826,-0.2745020914190902
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.17239379882812,61177400,169.29149932861327,171.22364267410694,67.63696078862861,-0.0013889128057177347,-0.021590534709583276
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.5529327392578,69589300,169.5099998474121,171.00043907493603,47.61120454094111,-0.021269186346200564,0.13750012259429134
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.99472045898438,82772700,169.75449981689454,170.6480165965381,36.39009243572894,-0.009355766137921773,0.18944579123514682
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.0557861328125,91162800,169.8895004272461,170.0453490467934,33.014186308582566,-0.017812287347162448,0.1013631305974072
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.86436462402344,90009200,169.90400085449218,169.09531650178627,26.32842296983695,-0.02586416632525068,-0.01265428442303218
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49755859375,141147500,170.05650100708007,168.4900487866794,34.624697560207395,0.01668019020913314,0.5681452562626932
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.5784912109375,91974200,170.3380012512207,168.14337805494955,39.116628086504726,0.012965469700934706,-0.3483823659646823
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.84471130371094,95056600,170.07750091552734,167.85543682278174,40.43297866356431,0.0016377858882354879,0.033513746246229825
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.95118713378906,83474400,169.4985008239746,167.4120615966351,32.34130238756535,-0.011627896231359958,-0.12184530058933307
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26492309570312,79724800,169.09600067138672,167.33091264063117,36.05050121054346,0.02058823941900667,-0.04491916084452241
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.939453125,76678400,168.61550064086913,167.22606341081286,40.503053483569346,-0.001981279033932526,-0.03821144737898374
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.92161560058594,83737200,168.12900085449218,166.83977148301597,41.05915767798782,-0.01840821534766368,0.09205721559135305
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.10494995117188,96418800,167.47450103759766,166.1216982990866,36.00231691324373,-0.02371756548762427,0.15144523580917446
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300,166.7635009765625,165.29487012216467,26.142358905862622,-0.011676086470301161,0.3601942774645608
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.70465087890625,91454900,166.16950073242188,165.07154886750538,37.17946941433757,0.034997423916368176,-0.30266042335279986
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.335693359375,105342000,165.28150100708007,164.4475922394059,36.43977786059607,-0.027186209013482565,0.1518464292235846
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59793090820312,96970100,164.41200103759766,163.52210685732334,34.44689968085284,-0.02390870831928371,-0.07947352433027666
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.54454040527344,108732100,163.5110008239746,162.29333431064373,33.509846589214376,-0.026562403695717718,0.121295120867154
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.95294189453125,92964300,162.8215003967285,161.6073021227625,44.03734020466373,0.029677342754030223,-0.14501513352542628
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.39097595214844,102300200,162.1615005493164,161.4151777622985,46.38677389013177,0.02901541109199557,0.1004245715828549
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40675354003906,75615400,161.56500015258788,161.33944608181176,45.02468471973852,0.006454030972694147,-0.2608479748817696
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.720458984375,123511700,161.31999969482422,161.59092700045244,48.75000041827829,0.020918943546848645,0.633419911816905
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.10116577148438,95811400,161.22399978637696,161.9517915606772,52.417932393548114,0.008537682593916074,-0.22427268024000968
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.4937744140625,81532000,161.44899978637696,162.60590734768115,52.50222495832216,0.0208005946295855,-0.1490365447117984
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.86465454101562,98062700,161.95599975585938,163.33010728731793,54.305507227621376,0.008233617636201895,0.20275106706569201
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.6714324951172,90131400,162.52249984741212,164.3529549098799,61.59082110255937,0.02267787120671727,-0.08087988603209983
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.31246948242188,80546200,163.0159996032715,165.34029265376785,67.60273640931456,0.003734094727035453,-0.10634695566694852
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.1803436279297,90371900,163.54000015258788,166.3174082204105,71.20504502090333,0.005036657947940837,0.12198837437396182
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.49404907226562,100589400,164.32800064086913,167.52146521978733,69.68281839158085,0.019134399166084615,0.11306058631056781
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.32041931152344,92633200,164.8885009765625,168.4975165581372,75.71465144512017,-0.006649544014093012,-0.07909580929998583
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.20399475097656,103049300,165.30750122070313,169.0796578964433,77.0108627596999,-0.017775797863323284,0.11244456631099875
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.90811157226562,78751300,165.86450119018554,169.57778548331478,85.90480075706488,-0.0017181321270783867,-0.23579005388682894
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.981201171875,76468400,166.82150115966797,170.42180614599016,85.7580224250287,0.023693448113463633,-0.02898872780512829
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.6477813720703,73401800,167.70250091552734,170.86353866147624,74.53217070470085,-0.018941968373500706,-0.04010283986587926
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.46229553222656,89058800,168.14650115966796,170.95558277286466,66.61725169201426,-0.018450792714411857,0.2133053957804849
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.76803588867188,77594700,168.82750091552734,171.0683843554155,63.29856175577402,0.0018040944846089424,-0.12872506703436382
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.74624633789062,76575500,169.59550094604492,170.97520454422263,57.516739364634695,-0.01190892912179875,-0.013134917719895833
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.466064453125,72246700,170.35200119018555,170.47756601620142,45.23734676118938,-0.025515882364234077,-0.05652983003702228
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34976196289062,79265200,170.9805015563965,170.20922674438313,46.10686738371293,0.01152340067637625,0.09714630564440996
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.05198669433594,70618900,171.52100143432617,170.22739504458326,44.19852535380316,0.016342539511671417,-0.10908065582374105
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.0124053955078,75329400,171.75450134277344,169.75716630568323,36.93543238506762,-0.02998826756681583,0.06670310639219812
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.7954559326172,69023900,171.80900192260742,169.31077021221043,35.13971075910662,-0.0013309091345490298,-0.08370569790812088
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.0933380126953,67723800,171.910001373291,169.12879151547463,33.19764535447209,0.014115141872437453,-0.018835504803408676
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.9256591796875,67929800,171.83050079345702,168.94795382138554,34.212078131642585,-0.0010155207595194948,0.003041766705353277
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.1268310546875,87227800,171.64100036621093,168.70719614020075,36.80307634811515,-0.004843614060203949,0.28408739610598
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.5606231689453,84882400,171.02699966430663,168.0484149160038,32.29635907551338,-0.02782120498590701,-0.02688821682995557
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.63560485839844,96046400,170.43499984741212,167.5561853890332,25.928204324396788,0.006737200333224225,0.13152314260671227
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.63941955566406,95623200,169.49499969482423,166.53178707119744,23.92917162839113,-0.03732810442527357,-0.004406203668226971
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.41261291503906,88063200,168.3754997253418,165.58304614291376,26.17113208203537,-0.001466809458308127,-0.0790603117235148
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.3851318359375,130216800,167.66899948120118,165.3979940711742,39.040733681581315,0.04515546870218534,0.47867440656255966
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.4776611328125,131747600,166.8209991455078,164.6600892926323,35.440062063881214,-0.036604775821961866,0.011755779592187876
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.78341674804688,123055300,166.00349960327148,164.02198618989277,39.93280451429984,0.0019664626031408172,-0.06597691343144008
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.282470703125,88966500,165.0554992675781,163.5894156696686,39.32113080855304,0.009622619328101267,-0.27702016898093784
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.73233032226562,108256500,164.60349960327147,163.82090029850596,44.79811095425443,0.0410083315784322,0.21682318625550057
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.60980224609375,130525300,163.8504997253418,163.1493863912636,40.787207165824526,-0.05571617733980727,0.20570404548456667
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.3406982421875,116124600,163.1074996948242,162.5903970948858,41.62904712089959,0.0032531383104996703,-0.11032880215559737
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18504333496094,131577900,162.20599975585938,161.5875019009532,34.479975546423205,-0.03318922470255159,0.133075162368697
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.60482788085938,115366700,161.64399948120118,160.91345357770396,37.69826091165488,0.01611204121779708,-0.1232061007205617
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.693603515625,142689800,160.58599929809571,159.54074371316074,33.08998720489856,-0.05184127106082803,0.23683697288732364
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.8022003173828,182602000,159.19399948120116,157.92352979367817,33.48222512491313,-0.026894214617107504,0.2797130558736505
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.29608154296875,113990900,158.2849998474121,156.89366987145658,37.214200793991495,0.03191640803646689,-0.3757412295593695
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.74542236328125,86643800,157.30849914550782,155.812367339521,40.15044695221992,-0.010672335787539122,-0.23990599249589217
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.39981079101562,78336300,156.4004997253418,155.18642811605844,43.95513821871125,0.02542264929033622,-0.09588106708154531
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08363342285156,109742900,155.0800003051758,153.81819756445466,31.590849949642077,-0.056419176219683176,0.4009201353650862
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.6564483642578,136095600,153.6265007019043,152.24979837769857,32.92971721209247,-0.024641393553644142,0.24013125222679554
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.89344787597656,137426100,152.4165008544922,150.85362675485973,32.85063934558062,0.0017472895792529641,0.009776216130426008
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.34539794921875,117726300,151.42800064086913,150.11613855062086,37.08787558421001,0.04011922682885327,-0.1433483159312532
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.62933349609375,104132700,150.60600051879882,149.1869825563095,28.47315349469757,-0.019215987619813357,-0.11546782664536304
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.78736877441406,92482700,149.80350036621093,148.3615560530858,33.91407953056954,0.0011399519906925004,-0.11187648068282108
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.0071563720703,90601500,148.81050033569335,147.92521726510589,37.326326018894996,0.02319950475175747,-0.02034110163306213
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.7948760986328,90978500,148.41000061035157,148.08852984839567,47.75510412069332,0.04075671623385313,0.004161079010833069
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00473022460938,103718400,147.95400009155273,148.16009808549043,44.57416601616058,-0.005346184543042365,0.14003198557901042
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,146.87635803222656,74286600,147.41550064086914,148.21247033581204,52.49042843932235,-0.0008733514325567349,-0.28376642910033323
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.3455352783203,72348100,146.67500076293945,148.4979499908649,60.07454874974276,0.016811242600575316,-0.026094881176416784
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58743286132812,88570300,146.10550079345703,148.20100283771703,48.04343421757905,-0.03855566147871903,0.22422427126628075
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33804321289062,71598400,145.54850082397462,148.00471679504383,50.691251368544805,0.005227641225136415,-0.19162066742463335
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87635803222656,67808200,145.3810012817383,148.07188726350319,49.37307911397203,0.017585926747997416,-0.05293693713826009
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.13560485839844,53950200,145.05350189208986,148.06123197306167,60.317920923289286,-0.005043372780172639,-0.2043705628522804
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88121032714844,69473000,144.86050186157226,147.54492410797468,57.25650717288733,-0.0359557115626985,0.28772460528413246
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.4391632080078,91437900,144.5890022277832,146.5530270389116,49.448715913687636,-0.038628677302390724,0.31616455313575065
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.25387573242188,122207100,143.82750244140624,145.15559635737836,36.45356266061763,-0.03828483784046022,0.33650379109756456
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.12301635742188,84784300,143.1885025024414,143.9750628478029,40.399180543379615,0.006672653862921818,-0.3062244337685781
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.76011657714844,91533000,142.49800186157228,143.1612466409437,43.953416625308286,0.020111466401181888,0.07959846339475596
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45632934570312,108123900,141.96000137329102,141.91350863310083,34.479630198606,-0.039651446559871295,0.18125594048048255
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.93783569335938,134520300,141.6705009460449,140.92745995933825,27.309223873428593,0.011533138767930717,0.24413103855854246
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.19468688964844,81000500,141.58450088500976,140.44579664103819,35.04035925580715,0.032760699593918474,-0.3978566803672011
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.68112182617188,73409200,141.19650115966797,139.96048325651222,34.727928379235905,-0.003827107031419197,-0.0937191745729965
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56509399414062,72433800,141.09200134277344,139.79948525803115,35.348720209753196,0.021573683319320303,-0.013287162916909567
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.9132843017578,89116800,141.14900131225585,139.97667748699098,45.54170202182755,0.024517243689154977,0.23032065140859648
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.9132843017578,70207900,141.0430015563965,140.1369942655737,44.53125203726932,0.0,-0.2121810926783727
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.74530029296875,67083400,140.43300170898436,139.88013790136728,36.77539053897117,-0.029789645006425114,-0.04450353877555091
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.5132293701172,66242400,139.9525016784668,139.81821959909792,39.999979025701904,0.013023815878466127,-0.012536633503966721
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.03419494628906,98964500,139.3530014038086,139.52315118210794,42.752197189823825,-0.01802768500939822,0.49397515790490676
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.2169189453125,71051600,138.7390007019043,139.4666598957911,52.39742982125974,0.016164360995803317,-0.28204962385501875
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.8144989013672,73353800,138.54800033569336,139.6660253874866,63.860260413525985,0.018930432746441683,0.032401803759521286
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.15774536132812,74064300,138.3870002746582,139.97592755714933,64.35030250365091,0.009607238159132114,0.009685933107759892
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.54547119140625,66253700,138.2690002441406,140.58298265680327,65.09958730346278,0.02399949607133145,-0.10545701505313632
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.22694396972656,64547800,138.2229995727539,141.19793605007274,76.96952746657774,0.004714637197412497,-0.02574799596098032
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.08372497558594,63141600,138.33449935913086,141.54765596122652,70.6998642606954,-0.014757877230874183,-0.021785405544418213
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.0614776611328,77588800,138.7709991455078,141.95835545161938,67.32572915966489,0.006833751132270249,0.22880636537560028
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.69606018066406,71185600,139.45149917602538,142.29470307462364,67.67783712347125,-0.0025366455206311533,-0.0825273750850638
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.6393280029297,78140700,140.23699951171875,142.8828267075836,67.74531285588608,0.0204824772494705,0.09770374907284629
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.318359375,76259900,140.97399978637696,143.5768430372371,65.73013520823898,0.011450103955445545,-0.024069403012770607
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.25660705566406,81420900,141.8245002746582,143.90952535028296,58.97182459912101,-0.020643210245224752,0.06767645905646358
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.1381072998047,82982400,142.7965003967285,144.584808650256,72.70599140886974,0.026721917998667744,0.019178122570494782
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.15293884277344,64823400,143.65500030517578,145.39006432986332,72.93261088357187,0.013509889312137924,-0.21882953493752888
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.4344940185547,65086600,144.65500030517578,146.33863021306829,81.14346641634953,0.015094177461599134,0.0040602621892711355
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.1900177001953,66675400,145.44599990844728,147.07685555828945,76.17404719477408,-0.008110780277571505,0.024410554553471853
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06405639648438,53623900,146.0104995727539,147.6362023573326,70.73171680072967,-0.0073982699509488326,-0.1957468571617118
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.73074340820312,55138700,146.50749969482422,148.0137074760167,65.80483513992144,-0.0088263541788981,0.028248598106441314
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.85671997070312,78620700,147.47499923706056,148.84954421983727,67.86448169386394,0.034234742570348864,0.425871484093749
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40982055664062,81378700,148.38099975585936,149.65911201828283,67.72089983377404,0.0035717382573059453,0.03507981994563769
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.50619506835938,101786900,149.670499420166,150.88300558862122,77.4937892201886,0.03279306134837845,0.25078060966813176
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.51853942871094,67829400,150.79949951171875,151.89509977130834,74.38455993396252,-0.00615346768692393,-0.3336136575531822
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.0370330810547,59907000,151.72199935913085,152.66794688897764,71.85430737346493,-0.009287350944318873,-0.11679891020707833
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08155822753906,82507500,152.88249969482422,153.95004765029523,74.28494331248469,0.038247675683253046,0.37725975261655575
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.76547241210938,55474100,153.85549926757812,155.0795666891808,72.3556336476842,-0.0019262464022948844,-0.3276477895948853
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.5380401611328,56697000,154.77099990844727,156.05770377626033,78.26221528955372,-0.0027742082012610636,0.022044521677683893
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.06329345703125,60276900,155.77099990844727,156.8969696182534,74.00482534531642,-0.0029029995077690662,0.06314090692629248
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.11273193359375,63135500,156.72399978637696,157.66106757546214,72.08177342136909,0.0003032877615012364,0.04742446940701983
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.38540649414062,70170500,157.91149978637696,158.76382356762423,74.02281269281296,0.026194563256017656,0.11142701016068624
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.6436004638672,57149200,158.9125,159.69012660815181,75.35212062176322,-0.0044315763156265175,-0.18556658424836647
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.2140655517578,68039400,160.0090003967285,160.87201989342455,81.01717317558179,0.021425606817361276,0.19055734813435699
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.29209899902344,54091700,161.31500015258788,162.04516108847042,85.26622859359001,0.006333505515595528,-0.20499445909281977
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.13385009765625,56377100,162.41650009155273,163.09133610664435,81.74352024232692,-0.0009238620004263787,0.04225047465692522
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63723754882812,79542000,163.49200057983398,164.18263772046467,82.40388380103339,0.00878462857992468,0.41089201111798945
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.2415771484375,62290100,164.43199996948243,165.13190973722845,76.72170701923878,-0.0022916594000563784,-0.21689044781373368
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.64041137695312,70346300,165.30350036621093,165.74029969296487,71.3797418850215,-0.015101864577650947,0.12933355380710587
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.7336883544922,69026800,166.03450088500978,165.91455756260808,64.61717656097048,-0.023029365962279114,-0.018757205425160905
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.39743041992188,54147100,166.81600036621094,166.0398373878396,52.73901661518354,-0.0020290719210975805,-0.21556409974097013
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.6941680908203,53841500,167.35300064086914,166.18175752035935,54.2871356265603,0.001793954789346408,-0.005643884898729579
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.16673278808594,51218200,167.98700027465821,166.5482566878772,60.58820117816989,0.014922700520600518,-0.048722639599565354
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.82699584960938,78961000,168.0425003051758,166.26937463352579,47.770248495353236,-0.03769925135640162,0.5416590196453603
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.61154174804688,73314000,168.0360008239746,165.8037203715531,44.14296598988436,-0.013690198638440787,-0.07151631818239379
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.16859436035156,77906200,167.9810012817383,165.14717592303467,31.794152180145076,-0.015305497248539135,0.06263742259322913
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.4971160888672,87991100,167.5355010986328,164.392206903765,30.774480818757837,-0.010634965719336975,0.12944926077770447
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22901916503906,74229900,167.14300155639648,163.77961640948902,23.26023085539768,0.004706815210650195,-0.15639308975566846
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.1025848388672,76957800,166.6660011291504,163.02060509035616,18.40002618960162,-0.013611098150736467,0.03674934224618376
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.83657836914062,73714800,166.14900131225585,162.2119759178743,17.67997304389644,-0.008215126110989845,-0.04213997801392455
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.2509307861328,87449600,165.70100173950195,161.61655027939744,17.42029924952294,0.00925391798269981,0.18632350627011118
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.7673797607422,84923800,164.9620018005371,160.9349747017279,16.7735845461479,-0.009617850316921195,-0.028882922277517542
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.6454620361328,68028800,164.40600128173827,160.59545283653355,26.345703436872995,0.01883975318420772,-0.1989430524776329
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.6390380859375,104956000,163.97250061035157,160.8654090117,43.53527151287798,0.038507960517385253,0.5428171597911473
